"","state","date","hosp_rate","Level","hosp_rate_3m","scale_age"
"3254","Michigan","2023-11-11",0.4,"50-64 Years",0.266666666666667,8.98876404494382
"3255","Michigan","2023-11-18",0.9,"50-64 Years",0.566666666666667,19.1011235955056
"3256","Michigan","2023-11-25",1.8,"50-64 Years",1.03333333333333,34.8314606741573
"3257","Michigan","2023-12-02",0.4,"50-64 Years",1.03333333333333,34.8314606741573
"3258","Michigan","2023-12-09",1.3,"50-64 Years",1.16666666666667,39.3258426966292
"3259","Michigan","2023-12-16",0.9,"50-64 Years",0.866666666666667,29.2134831460674
"3260","Michigan","2023-12-23",1.8,"50-64 Years",1.33333333333333,44.9438202247191
"3261","Michigan","2023-12-30",3.1,"50-64 Years",1.93333333333333,65.1685393258427
"3262","Michigan","2024-01-06",4,"50-64 Years",2.96666666666667,100
"3263","Michigan","2024-01-13",1.8,"50-64 Years",2.96666666666667,100
"3264","Michigan","2024-01-20",2.2,"50-64 Years",2.66666666666667,89.8876404494382
"3265","Michigan","2024-01-27",2.2,"50-64 Years",2.06666666666667,69.6629213483146
"3266","Michigan","2024-02-03",0.9,"50-64 Years",1.76666666666667,59.5505617977528
"3267","Michigan","2024-02-10",1.3,"50-64 Years",1.46666666666667,49.438202247191
"3268","Michigan","2024-02-17",0.9,"50-64 Years",1.03333333333333,34.8314606741573
"3269","Michigan","2024-02-24",0.9,"50-64 Years",1.03333333333333,34.8314606741573
"3270","Michigan","2024-03-02",0,"50-64 Years",0.6,20.2247191011236
"3271","Michigan","2024-03-09",0,"50-64 Years",0.3,10.1123595505618
"3272","Michigan","2024-03-16",0.4,"50-64 Years",0.133333333333333,4.49438202247191
"3273","Michigan","2024-03-23",1.3,"50-64 Years",0.566666666666667,19.1011235955056
"3274","Michigan","2024-03-30",0.4,"50-64 Years",0.7,23.5955056179775
"3275","Michigan","2024-04-06",0.9,"50-64 Years",0.866666666666667,29.2134831460674
"3276","Michigan","2024-04-13",0.4,"50-64 Years",0.566666666666667,19.1011235955056
"3277","Michigan","2024-04-20",0,"50-64 Years",0.433333333333333,14.6067415730337
"3278","Michigan","2024-04-27",0,"50-64 Years",0.133333333333333,4.49438202247191
"3279","Michigan","2024-05-04",0,"50-64 Years",0,0
"3280","Michigan","2024-05-11",0,"50-64 Years",0,0
"3281","Michigan","2024-05-18",0,"50-64 Years",0,0
"3282","Michigan","2024-05-25",0,"50-64 Years",0,0
"3283","Michigan","2024-06-01",0,"50-64 Years",0,0
"3284","Michigan","2024-06-08",0,"50-64 Years",0,0
"3285","Michigan","2024-06-15",0,"50-64 Years",0,0
"3286","Michigan","2024-06-22",0,"50-64 Years",0,0
"3287","Michigan","2024-06-29",0,"50-64 Years",0,0
"3288","Michigan","2024-07-06",0,"50-64 Years",0,0
"3289","Michigan","2024-07-13",0,"50-64 Years",0,0
"3290","Michigan","2024-07-20",0,"50-64 Years",0,0
"3291","Michigan","2024-07-27",0,"50-64 Years",0,0
"3292","Michigan","2024-08-03",0,"50-64 Years",0,0
"3293","Michigan","2024-08-10",0,"50-64 Years",0,0
"3294","Michigan","2024-08-17",0,"50-64 Years",0,0
"3295","Michigan","2024-08-24",0,"50-64 Years",0,0
"3296","Michigan","2024-08-31",0,"50-64 Years",0,0
"3297","Michigan","2024-09-07",0,"50-64 Years",0,0
"3298","Michigan","2024-09-14",0,"50-64 Years",0,0
"3299","Michigan","2024-09-21",0,"50-64 Years",0,0
"3300","Michigan","2024-09-28",0,"50-64 Years",0,0
"3301","Michigan","2024-10-05",0,"50-64 Years",0,0
"3302","Michigan","2024-10-12",0,"50-64 Years",0,0
"3303","Michigan","2024-10-19",0,"50-64 Years",0,0
"3304","Michigan","2024-10-26",0,"50-64 Years",0,0
"3305","Michigan","2024-11-02",0,"50-64 Years",0,0
"3306","Michigan","2024-11-09",0,"50-64 Years",0,0
"3307","Michigan","2024-11-16",0,"50-64 Years",0,0
"3308","Michigan","2024-11-23",0.4,"50-64 Years",0.133333333333333,4.49438202247191
"3309","Michigan","2024-11-30",0,"50-64 Years",0.133333333333333,4.49438202247191
"3310","Michigan","2024-12-07",0.4,"50-64 Years",0.266666666666667,8.98876404494382
"3311","Michigan","2024-12-14",0.4,"50-64 Years",0.266666666666667,8.98876404494382
"3312","Michigan","2024-12-21",1.3,"50-64 Years",0.7,23.5955056179775
"3313","Michigan","2024-12-28",3.6,"50-64 Years",1.76666666666667,59.5505617977528
"3314","Michigan","2025-01-04",2.2,"50-64 Years",2.36666666666667,79.7752808988764
"3315","Michigan","2025-01-11",1.3,"50-64 Years",2.36666666666667,79.7752808988764
"3316","Michigan","2025-01-18",1.8,"50-64 Years",1.76666666666667,59.5505617977528
"3317","Michigan","2025-01-25",1.8,"50-64 Years",1.63333333333333,55.0561797752809
"3318","Michigan","2025-02-01",1.3,"50-64 Years",1.63333333333333,55.0561797752809
"3319","Michigan","2025-02-08",1.8,"50-64 Years",1.63333333333333,55.0561797752809
"3320","Michigan","2025-02-15",3.6,"50-64 Years",2.23333333333333,75.2808988764045
"3321","Michigan","2025-02-22",0.9,"50-64 Years",2.1,70.7865168539326
"3322","Michigan","2025-03-01",0.9,"50-64 Years",1.8,60.6741573033708
"3323","Michigan","2025-03-08",2.2,"50-64 Years",1.33333333333333,44.9438202247191
"3324","Michigan","2025-03-15",0.4,"50-64 Years",1.16666666666667,39.3258426966292
"3325","Michigan","2025-03-22",0,"50-64 Years",0.866666666666667,29.2134831460674
"3326","Michigan","2025-03-29",0.9,"50-64 Years",0.433333333333333,14.6067415730337
"3327","Michigan","2025-04-05",1.3,"50-64 Years",0.733333333333333,24.7191011235955
"3328","Michigan","2025-04-12",0,"50-64 Years",0.733333333333333,24.7191011235955
"3329","Michigan","2025-04-19",0,"50-64 Years",0.433333333333333,14.6067415730337
"3330","Michigan","2025-04-26",0.4,"50-64 Years",0.133333333333333,4.49438202247191
"3331","Michigan","2025-05-03",0.4,"50-64 Years",0.266666666666667,8.98876404494382
"3332","Michigan","2025-05-10",0,"50-64 Years",0.266666666666667,8.98876404494382
"3333","Michigan","2023-07-01",0,"65+ Years",0,0
"3334","Michigan","2023-07-08",0,"65+ Years",0,0
"3335","Michigan","2023-07-15",0,"65+ Years",0,0
"3336","Michigan","2023-07-22",0,"65+ Years",0,0
"3337","Michigan","2023-07-29",0,"65+ Years",0,0
"3338","Michigan","2023-08-05",0,"65+ Years",0,0
"3339","Michigan","2023-08-12",0,"65+ Years",0,0
"3340","Michigan","2023-08-19",0,"65+ Years",0,0
"3341","Michigan","2023-08-26",0,"65+ Years",0,0
"3342","Michigan","2023-09-02",0,"65+ Years",0,0
"3343","Michigan","2023-09-09",0.5,"65+ Years",0.166666666666667,1.63398692810458
"3344","Michigan","2023-09-16",0,"65+ Years",0.166666666666667,1.63398692810458
"3345","Michigan","2023-09-23",0,"65+ Years",0.166666666666667,1.63398692810458
"3346","Michigan","2023-09-30",0,"65+ Years",0,0
"3347","Michigan","2023-10-07",0,"65+ Years",0,0
"3348","Michigan","2023-10-14",0,"65+ Years",0,0
"3349","Michigan","2023-10-21",0,"65+ Years",0,0
"3350","Michigan","2023-10-28",1.4,"65+ Years",0.466666666666667,4.57516339869281
"3351","Michigan","2023-11-04",0.5,"65+ Years",0.633333333333333,6.20915032679739
"3352","Michigan","2023-11-11",0.9,"65+ Years",0.933333333333333,9.15032679738562
"3353","Michigan","2023-11-18",1.4,"65+ Years",0.933333333333333,9.15032679738562
"3354","Michigan","2023-11-25",5.5,"65+ Years",2.6,25.4901960784314
"3355","Michigan","2023-12-02",6.4,"65+ Years",4.43333333333333,43.4640522875817
"3356","Michigan","2023-12-09",4.1,"65+ Years",5.33333333333333,52.2875816993464
"3357","Michigan","2023-12-16",6.8,"65+ Years",5.76666666666667,56.5359477124183
"3358","Michigan","2023-12-23",6.8,"65+ Years",5.9,57.843137254902
"3359","Michigan","2023-12-30",11.9,"65+ Years",8.5,83.3333333333333
"3360","Michigan","2024-01-06",8.7,"65+ Years",9.13333333333333,89.5424836601307
"3361","Michigan","2024-01-13",10,"65+ Years",10.2,100
"3362","Michigan","2024-01-20",8.7,"65+ Years",9.13333333333333,89.5424836601307
"3363","Michigan","2024-01-27",5.9,"65+ Years",8.2,80.3921568627451
"3364","Michigan","2024-02-03",3.2,"65+ Years",5.93333333333333,58.1699346405229
"3365","Michigan","2024-02-10",3.6,"65+ Years",4.23333333333333,41.5032679738562
"3366","Michigan","2024-02-17",2.3,"65+ Years",3.03333333333333,29.7385620915033
"3367","Michigan","2024-02-24",3.6,"65+ Years",3.16666666666667,31.0457516339869
"3368","Michigan","2024-03-02",1.8,"65+ Years",2.56666666666667,25.1633986928105
"3369","Michigan","2024-03-09",1.4,"65+ Years",2.26666666666667,22.2222222222222
"3370","Michigan","2024-03-16",0.9,"65+ Years",1.36666666666667,13.3986928104575
"3371","Michigan","2024-03-23",1.8,"65+ Years",1.36666666666667,13.3986928104575
"3372","Michigan","2024-03-30",0.5,"65+ Years",1.06666666666667,10.4575163398693
"3373","Michigan","2024-04-06",0.9,"65+ Years",1.06666666666667,10.4575163398693
"3374","Michigan","2024-04-13",0.9,"65+ Years",0.766666666666667,7.51633986928105
"3375","Michigan","2024-04-20",0,"65+ Years",0.6,5.88235294117647
"3376","Michigan","2024-04-27",0.5,"65+ Years",0.466666666666667,4.57516339869281
"3377","Michigan","2024-05-04",0,"65+ Years",0.166666666666667,1.63398692810458
"3378","Michigan","2024-05-11",0,"65+ Years",0.166666666666667,1.63398692810458
"3379","Michigan","2024-05-18",0,"65+ Years",0,0
"3380","Michigan","2024-05-25",0,"65+ Years",0,0
"3381","Michigan","2024-06-01",0.5,"65+ Years",0.166666666666667,1.63398692810458
"3382","Michigan","2024-06-08",0,"65+ Years",0.166666666666667,1.63398692810458
"3383","Michigan","2024-06-15",0,"65+ Years",0.166666666666667,1.63398692810458
"3384","Michigan","2024-06-22",0,"65+ Years",0,0
"3385","Michigan","2024-06-29",0,"65+ Years",0,0
"3386","Michigan","2024-07-06",0,"65+ Years",0,0
"3387","Michigan","2024-07-13",0,"65+ Years",0,0
"3388","Michigan","2024-07-20",0,"65+ Years",0,0
"3389","Michigan","2024-07-27",0,"65+ Years",0,0
"3390","Michigan","2024-08-03",0,"65+ Years",0,0
"3391","Michigan","2024-08-10",0,"65+ Years",0,0
"3392","Michigan","2024-08-17",0,"65+ Years",0,0
"3393","Michigan","2024-08-24",0.5,"65+ Years",0.166666666666667,1.63398692810458
"3394","Michigan","2024-08-31",0,"65+ Years",0.166666666666667,1.63398692810458
"3395","Michigan","2024-09-07",0,"65+ Years",0.166666666666667,1.63398692810458
"3396","Michigan","2024-09-14",0,"65+ Years",0,0
"3397","Michigan","2024-09-21",0,"65+ Years",0,0
"3398","Michigan","2024-09-28",0.5,"65+ Years",0.166666666666667,1.63398692810458
"3399","Michigan","2024-10-05",0,"65+ Years",0.166666666666667,1.63398692810458
"3400","Michigan","2024-10-12",0,"65+ Years",0.166666666666667,1.63398692810458
"3401","Michigan","2024-10-19",0,"65+ Years",0,0
"3402","Michigan","2024-10-26",0,"65+ Years",0,0
"3403","Michigan","2024-11-02",0,"65+ Years",0,0
"3404","Michigan","2024-11-09",0,"65+ Years",0,0
"3405","Michigan","2024-11-16",0.5,"65+ Years",0.166666666666667,1.63398692810458
"3406","Michigan","2024-11-23",0.9,"65+ Years",0.466666666666667,4.57516339869281
"3407","Michigan","2024-11-30",0.5,"65+ Years",0.633333333333333,6.20915032679739
"3408","Michigan","2024-12-07",0.5,"65+ Years",0.633333333333333,6.20915032679739
"3409","Michigan","2024-12-14",2.7,"65+ Years",1.23333333333333,12.0915032679739
"3410","Michigan","2024-12-21",1.8,"65+ Years",1.66666666666667,16.3398692810458
"3411","Michigan","2024-12-28",5,"65+ Years",3.16666666666667,31.0457516339869
"3412","Michigan","2025-01-04",4.1,"65+ Years",3.63333333333333,35.6209150326797
"3413","Michigan","2025-01-11",9.6,"65+ Years",6.23333333333333,61.1111111111111
"3414","Michigan","2025-01-18",5.5,"65+ Years",6.4,62.7450980392157
"3415","Michigan","2025-01-25",6.4,"65+ Years",7.16666666666667,70.2614379084967
"3416","Michigan","2025-02-01",4.6,"65+ Years",5.5,53.921568627451
"3417","Michigan","2025-02-08",4.1,"65+ Years",5.03333333333333,49.3464052287582
"3418","Michigan","2025-02-15",5.5,"65+ Years",4.73333333333333,46.4052287581699
"3419","Michigan","2025-02-22",7.3,"65+ Years",5.63333333333333,55.2287581699346
"3420","Michigan","2025-03-01",3.6,"65+ Years",5.46666666666667,53.5947712418301
"3421","Michigan","2025-03-08",2.7,"65+ Years",4.53333333333333,44.4444444444444
"3422","Michigan","2025-03-15",2.3,"65+ Years",2.86666666666667,28.1045751633987
"3423","Michigan","2025-03-22",2.7,"65+ Years",2.56666666666667,25.1633986928105
"3424","Michigan","2025-03-29",1.4,"65+ Years",2.13333333333333,20.9150326797386
"3425","Michigan","2025-04-05",2.3,"65+ Years",2.13333333333333,20.9150326797386
"3426","Michigan","2025-04-12",1.8,"65+ Years",1.83333333333333,17.9738562091503
"3427","Michigan","2025-04-19",2.3,"65+ Years",2.13333333333333,20.9150326797386
"3428","Michigan","2025-04-26",0,"65+ Years",1.36666666666667,13.3986928104575
"3429","Michigan","2025-05-03",0,"65+ Years",0.766666666666667,7.51633986928105
"3430","Michigan","2025-05-10",0,"65+ Years",0,0
"3431","Michigan","2023-07-01",0,"<1 Years",0,0
"3432","Michigan","2023-07-08",0,"<1 Years",0,0
"3433","Michigan","2023-07-15",0,"<1 Years",0,0
"3434","Michigan","2023-07-22",0,"<1 Years",0,0
"3435","Michigan","2023-07-29",0,"<1 Years",0,0
"3436","Michigan","2023-08-05",0,"<1 Years",0,0
"3437","Michigan","2023-08-12",0,"<1 Years",0,0
"3438","Michigan","2023-08-19",0,"<1 Years",0,0
"3439","Michigan","2023-08-26",0,"<1 Years",0,0
"3440","Michigan","2023-09-02",0,"<1 Years",0,0
"3441","Michigan","2023-09-09",0,"<1 Years",0,0
"3442","Michigan","2023-09-16",0,"<1 Years",0,0
"3443","Michigan","2023-09-23",0,"<1 Years",0,0
"3444","Michigan","2023-09-30",0,"<1 Years",0,0
"3445","Michigan","2023-10-07",8.4,"<1 Years",2.8,1.78117048346056
"3446","Michigan","2023-10-14",8.4,"<1 Years",5.6,3.56234096692112
"3447","Michigan","2023-10-21",16.8,"<1 Years",11.2,7.12468193384224
"3448","Michigan","2023-10-28",16.8,"<1 Years",14,8.9058524173028
"3449","Michigan","2023-11-04",33.7,"<1 Years",22.4333333333333,14.2705682782019
"3450","Michigan","2023-11-11",42.1,"<1 Years",30.8666666666667,19.6352841391009
"3451","Michigan","2023-11-18",58.9,"<1 Years",44.9,28.5623409669211
"3452","Michigan","2023-11-25",75.8,"<1 Years",58.9333333333333,37.4893977947413
"3453","Michigan","2023-12-02",193.7,"<1 Years",109.466666666667,69.6352841391009
"3454","Michigan","2023-12-09",117.9,"<1 Years",129.133333333333,82.1458863443596
"3455","Michigan","2023-12-16",160,"<1 Years",157.2,100
"3456","Michigan","2023-12-23",134.7,"<1 Years",137.533333333333,87.4893977947413
"3457","Michigan","2023-12-30",126.3,"<1 Years",140.333333333333,89.2705682782018
"3458","Michigan","2024-01-06",176.8,"<1 Years",145.933333333333,92.832909245123
"3459","Michigan","2024-01-13",58.9,"<1 Years",120.666666666667,76.7599660729432
"3460","Michigan","2024-01-20",25.3,"<1 Years",87,55.3435114503817
"3461","Michigan","2024-01-27",25.3,"<1 Years",36.5,23.2188295165394
"3462","Michigan","2024-02-03",16.8,"<1 Years",22.4666666666667,14.2917726887193
"3463","Michigan","2024-02-10",25.3,"<1 Years",22.4666666666667,14.2917726887193
"3464","Michigan","2024-02-17",42.1,"<1 Years",28.0666666666667,17.8541136556404
"3465","Michigan","2024-02-24",8.4,"<1 Years",25.2666666666667,16.0729431721798
"3466","Michigan","2024-03-02",16.8,"<1 Years",22.4333333333333,14.2705682782019
"3467","Michigan","2024-03-09",8.4,"<1 Years",11.2,7.12468193384224
"3468","Michigan","2024-03-16",8.4,"<1 Years",11.2,7.12468193384224
"3469","Michigan","2024-03-23",8.4,"<1 Years",8.4,5.34351145038168
"3470","Michigan","2024-03-30",25.3,"<1 Years",14.0333333333333,8.92705682782019
"3471","Michigan","2024-04-06",0,"<1 Years",11.2333333333333,7.14588634435963
"3472","Michigan","2024-04-13",0,"<1 Years",8.43333333333333,5.36471586089907
"3473","Michigan","2024-04-20",16.8,"<1 Years",5.6,3.56234096692112
"3474","Michigan","2024-04-27",0,"<1 Years",5.6,3.56234096692112
"3475","Michigan","2024-05-04",0,"<1 Years",5.6,3.56234096692112
"3476","Michigan","2024-05-11",0,"<1 Years",0,0
"3477","Michigan","2024-05-18",0,"<1 Years",0,0
"3478","Michigan","2024-05-25",0,"<1 Years",0,0
"3479","Michigan","2024-06-01",0,"<1 Years",0,0
"3480","Michigan","2024-06-08",0,"<1 Years",0,0
"3481","Michigan","2024-06-15",0,"<1 Years",0,0
"3482","Michigan","2024-06-22",0,"<1 Years",0,0
"3483","Michigan","2024-06-29",0,"<1 Years",0,0
"3484","Michigan","2024-07-06",0,"<1 Years",0,0
"3485","Michigan","2024-07-13",0,"<1 Years",0,0
"3486","Michigan","2024-07-20",0,"<1 Years",0,0
"3487","Michigan","2024-07-27",0,"<1 Years",0,0
"3488","Michigan","2024-08-03",0,"<1 Years",0,0
"3489","Michigan","2024-08-10",0,"<1 Years",0,0
"3490","Michigan","2024-08-17",8.4,"<1 Years",2.8,1.78117048346056
"3491","Michigan","2024-08-24",0,"<1 Years",2.8,1.78117048346056
"3492","Michigan","2024-08-31",0,"<1 Years",2.8,1.78117048346056
"3493","Michigan","2024-09-07",0,"<1 Years",0,0
"3494","Michigan","2024-09-14",0,"<1 Years",0,0
"3495","Michigan","2024-09-21",0,"<1 Years",0,0
"3496","Michigan","2024-09-28",0,"<1 Years",0,0
"3497","Michigan","2024-10-05",0,"<1 Years",0,0
"3498","Michigan","2024-10-12",0,"<1 Years",0,0
"3499","Michigan","2024-10-19",0,"<1 Years",0,0
"3500","Michigan","2024-10-26",0,"<1 Years",0,0
"3501","Michigan","2024-11-02",0,"<1 Years",0,0
"3502","Michigan","2024-11-09",0,"<1 Years",0,0
"3503","Michigan","2024-11-16",8.4,"<1 Years",2.8,1.78117048346056
"3504","Michigan","2024-11-23",33.7,"<1 Years",14.0333333333333,8.92705682782019
"3505","Michigan","2024-11-30",8.4,"<1 Years",16.8333333333333,10.7082273112807
"3506","Michigan","2024-12-07",58.9,"<1 Years",33.6666666666667,21.4164546225615
"3507","Michigan","2024-12-14",42.1,"<1 Years",36.4666666666667,23.1976251060221
"3508","Michigan","2024-12-21",58.9,"<1 Years",53.3,33.9058524173028
"3509","Michigan","2024-12-28",143.1,"<1 Years",81.3666666666667,51.7599660729432
"3510","Michigan","2025-01-04",185.2,"<1 Years",129.066666666667,82.1034775233249
"3511","Michigan","2025-01-11",109.5,"<1 Years",145.933333333333,92.832909245123
"3512","Michigan","2025-01-18",58.9,"<1 Years",117.866666666667,74.9787955894826
"3513","Michigan","2025-01-25",84.2,"<1 Years",84.2,53.5623409669211
"3514","Michigan","2025-02-01",84.2,"<1 Years",75.7666666666667,48.1976251060221
"3515","Michigan","2025-02-08",50.5,"<1 Years",72.9666666666667,46.4164546225615
"3516","Michigan","2025-02-15",42.1,"<1 Years",58.9333333333333,37.4893977947413
"3517","Michigan","2025-02-22",92.6,"<1 Years",61.7333333333333,39.2705682782019
"3518","Michigan","2025-03-01",42.1,"<1 Years",58.9333333333333,37.4893977947413
"3519","Michigan","2025-03-08",33.7,"<1 Years",56.1333333333333,35.7082273112808
"3520","Michigan","2025-03-15",16.8,"<1 Years",30.8666666666667,19.6352841391009
"3521","Michigan","2025-03-22",42.1,"<1 Years",30.8666666666667,19.6352841391009
"3522","Michigan","2025-03-29",25.3,"<1 Years",28.0666666666667,17.8541136556404
"3523","Michigan","2025-04-05",16.8,"<1 Years",28.0666666666667,17.8541136556404
"3524","Michigan","2025-04-12",16.8,"<1 Years",19.6333333333333,12.4893977947413
"3525","Michigan","2025-04-19",16.8,"<1 Years",16.8,10.6870229007634
"3526","Michigan","2025-04-26",8.4,"<1 Years",14,8.9058524173028
"3527","Michigan","2025-05-03",0,"<1 Years",8.4,5.34351145038168
"3528","Michigan","2025-05-10",16.8,"<1 Years",8.4,5.34351145038168
"3529","Minnesota","2023-07-01",0,"1-4 Years",0,0
"3530","Minnesota","2023-07-08",0,"1-4 Years",0,0
"3531","Minnesota","2023-07-15",0,"1-4 Years",0,0
"3532","Minnesota","2023-07-22",0,"1-4 Years",0,0
"3533","Minnesota","2023-07-29",0,"1-4 Years",0,0
"3534","Minnesota","2023-08-05",0,"1-4 Years",0,0
"3535","Minnesota","2023-08-12",0,"1-4 Years",0,0
"3536","Minnesota","2023-08-19",0,"1-4 Years",0,0
"3537","Minnesota","2023-08-26",0,"1-4 Years",0,0
"3538","Minnesota","2023-09-02",1.4,"1-4 Years",0.466666666666667,1.7632241813602
"3539","Minnesota","2023-09-09",0.7,"1-4 Years",0.7,2.6448362720403
"3540","Minnesota","2023-09-16",0.7,"1-4 Years",0.933333333333333,3.5264483627204
"3541","Minnesota","2023-09-23",0,"1-4 Years",0.466666666666667,1.7632241813602
"3542","Minnesota","2023-09-30",2,"1-4 Years",0.9,3.40050377833753
"3543","Minnesota","2023-10-07",2.7,"1-4 Years",1.56666666666667,5.91939546599496
"3544","Minnesota","2023-10-14",4.1,"1-4 Years",2.93333333333333,11.0831234256927
"3545","Minnesota","2023-10-21",2.7,"1-4 Years",3.16666666666667,11.9647355163728
"3546","Minnesota","2023-10-28",6.8,"1-4 Years",4.53333333333333,17.1284634760705
"3547","Minnesota","2023-11-04",4.1,"1-4 Years",4.53333333333333,17.1284634760705
"3548","Minnesota","2023-11-11",10.9,"1-4 Years",7.26666666666667,27.455919395466
"3549","Minnesota","2023-11-18",13.6,"1-4 Years",9.53333333333333,36.0201511335013
"3550","Minnesota","2023-11-25",21.1,"1-4 Years",15.2,57.4307304785894
